120
7140
7140	7140
109	43	24.0	82.0
109	44	23.0	83.0
109	45	24.0	82.0
109	46	84.0	22.0
109	47	79.0	27.0
109	48	65.0	41.0
109	49	56.0	50.0
109	50	78.0	28.0
109	51	81.0	25.0
109	52	41.0	65.0
109	53	26.0	80.0
109	54	27.0	79.0
109	55	96.0	10.0
109	56	65.0	41.0
109	57	86.0	20.0
109	58	25.0	81.0
109	59	74.0	32.0
109	60	59.0	47.0
109	61	76.0	30.0
109	62	62.0	44.0
109	63	86.0	20.0
109	64	66.0	40.0
109	65	49.0	57.0
109	66	62.0	44.0
109	67	25.0	81.0
109	68	32.0	74.0
109	69	81.0	25.0
109	70	42.0	64.0
109	71	58.0	48.0
109	72	77.0	29.0
109	73	44.0	62.0
109	74	74.0	32.0
109	75	46.0	60.0
109	76	40.0	66.0
109	77	44.0	62.0
109	78	30.0	76.0
109	79	18.0	88.0
109	80	36.0	70.0
109	81	67.0	39.0
109	82	24.0	82.0
109	83	64.0	42.0
109	84	80.0	26.0
109	85	22.0	84.0
109	86	78.0	28.0
109	87	21.0	85.0
109	88	20.0	86.0
109	89	74.0	32.0
109	90	65.0	41.0
109	91	70.0	36.0
109	92	21.0	85.0
109	93	82.0	24.0
109	94	57.0	49.0
109	95	90.0	16.0
109	96	37.0	69.0
109	97	68.0	38.0
109	98	34.0	72.0
109	99	87.0	19.0
109	100	39.0	67.0
109	101	63.0	43.0
109	102	48.0	58.0
109	103	52.0	54.0
109	104	81.0	25.0
109	105	75.0	31.0
109	106	26.0	80.0
109	107	64.0	42.0
109	108	19.0	87.0
110	1	51.0	55.0
110	2	57.0	49.0
110	3	30.0	76.0
110	4	56.0	50.0
110	5	40.0	66.0
110	6	57.0	49.0
110	7	52.0	54.0
110	8	58.0	48.0
110	9	46.0	60.0
110	10	40.0	66.0
110	11	54.0	52.0
110	12	53.0	53.0
110	13	49.0	57.0
110	14	61.0	45.0
110	15	34.0	72.0
110	16	48.0	58.0
110	17	54.0	52.0
110	18	39.0	67.0
110	19	56.0	50.0
110	20	39.0	67.0
110	21	59.0	47.0
110	22	48.0	58.0
110	23	60.0	46.0
110	24	23.0	83.0
110	25	67.0	39.0
110	26	28.0	78.0
110	27	79.0	27.0
110	28	60.0	46.0
110	29	60.0	46.0
110	30	58.0	48.0
110	31	47.0	59.0
110	32	71.0	35.0
110	33	24.0	82.0
110	34	57.0	49.0
110	35	45.0	61.0
110	36	46.0	60.0
110	37	68.0	38.0
110	38	45.0	61.0
110	39	77.0	29.0
110	40	50.0	56.0
110	41	78.0	28.0
110	42	51.0	55.0
110	43	61.0	45.0
110	44	56.0	50.0
110	45	75.0	31.0
110	46	43.0	63.0
110	47	38.0	68.0
110	48	62.0	44.0
110	49	39.0	67.0
110	50	53.0	53.0
110	51	46.0	60.0
110	52	66.0	40.0
110	53	49.0	57.0
110	54	54.0	52.0
110	55	43.0	63.0
110	56	70.0	36.0
110	57	61.0	45.0
110	58	46.0	60.0
110	59	45.0	61.0
110	60	42.0	64.0
110	61	57.0	49.0
110	62	19.0	87.0
110	63	55.0	51.0
110	64	55.0	51.0
110	65	50.0	56.0
110	66	67.0	39.0
110	67	42.0	64.0
110	68	69.0	37.0
110	69	52.0	54.0
110	70	83.0	23.0
110	71	25.0	81.0
110	72	64.0	42.0
110	73	81.0	25.0
110	74	67.0	39.0
110	75	69.0	37.0
110	76	55.0	51.0
110	77	73.0	33.0
110	78	41.0	65.0
110	79	61.0	45.0
110	80	81.0	25.0
110	81	60.0	46.0
110	82	55.0	51.0
110	83	25.0	81.0
110	84	37.0	69.0
110	85	57.0	49.0
110	86	55.0	51.0
110	87	56.0	50.0
110	88	57.0	49.0
110	89	41.0	65.0
110	90	56.0	50.0
110	91	77.0	29.0
110	92	62.0	44.0
110	93	37.0	69.0
110	94	20.0	86.0
110	95	49.0	57.0
110	96	40.0	66.0
110	97	43.0	63.0
110	98	65.0	41.0
110	99	54.0	52.0
110	100	56.0	50.0
110	101	30.0	76.0
110	102	75.0	31.0
110	103	27.0	79.0
110	104	32.0	74.0
110	105	42.0	64.0
110	106	61.0	45.0
110	107	49.0	57.0
110	108	62.0	44.0
110	109	49.0	57.0
111	1	39.0	67.0
111	2	51.0	55.0
111	3	54.0	52.0
111	4	54.0	52.0
111	5	72.0	34.0
111	6	43.0	63.0
111	7	38.0	68.0
111	8	54.0	52.0
111	9	56.0	50.0
111	10	50.0	56.0
111	11	42.0	64.0
111	12	63.0	43.0
111	13	59.0	47.0
111	14	59.0	47.0
111	15	48.0	58.0
111	16	44.0	62.0
111	17	66.0	40.0
111	18	61.0	45.0
111	19	52.0	54.0
111	20	77.0	29.0
111	21	41.0	65.0
111	22	48.0	58.0
111	23	62.0	44.0
111	24	55.0	51.0
111	25	47.0	59.0
111	26	52.0	54.0
111	27	45.0	61.0
111	28	48.0	58.0
111	29	56.0	50.0
111	30	52.0	54.0
111	31	43.0	63.0
111	32	61.0	45.0
111	33	48.0	58.0
111	34	47.0	59.0
111	35	69.0	37.0
111	36	38.0	68.0
111	37	68.0	38.0
111	38	47.0	59.0
111	39	47.0	59.0
111	40	68.0	38.0
111	41	50.0	56.0
111	42	45.0	61.0
111	43	41.0	65.0
111	44	44.0	62.0
111	45	45.0	61.0
111	46	79.0	27.0
111	47	60.0	46.0
111	48	44.0	62.0
111	49	63.0	43.0
111	50	67.0	39.0
111	51	72.0	34.0
111	52	60.0	46.0
111	53	45.0	61.0
111	54	46.0	60.0
111	55	75.0	31.0
111	56	74.0	32.0
111	57	81.0	25.0
111	58	30.0	76.0
111	59	53.0	53.0
111	60	42.0	64.0
111	61	69.0	37.0
111	62	51.0	55.0
111	63	81.0	25.0
111	64	47.0	59.0
111	65	48.0	58.0
111	66	65.0	41.0
111	67	36.0	70.0
111	68	53.0	53.0
111	69	72.0	34.0
111	70	45.0	61.0
111	71	61.0	45.0
111	72	60.0	46.0
111	73	57.0	49.0
111	74	59.0	47.0
111	75	45.0	61.0
111	76	61.0	45.0
111	77	45.0	61.0
111	78	43.0	63.0
111	79	37.0	69.0
111	80	47.0	59.0
111	81	66.0	40.0
111	82	41.0	65.0
111	83	61.0	45.0
111	84	71.0	35.0
111	85	47.0	59.0
111	86	55.0	51.0
111	87	44.0	62.0
111	88	43.0	63.0
111	89	73.0	33.0
111	90	42.0	64.0
111	91	79.0	27.0
111	92	38.0	68.0
111	93	65.0	41.0
111	94	46.0	60.0
111	95	77.0	29.0
111	96	46.0	60.0
111	97	55.0	51.0
111	98	47.0	59.0
111	99	70.0	36.0
111	100	48.0	58.0
111	101	52.0	54.0
111	102	61.0	45.0
111	103	43.0	63.0
111	104	64.0	42.0
111	105	54.0	52.0
111	106	47.0	59.0
111	107	45.0	61.0
111	108	42.0	64.0
111	109	79.0	27.0
111	110	58.0	48.0
112	1	70.0	36.0
112	2	66.0	40.0
112	3	31.0	75.0
112	4	75.0	31.0
112	5	41.0	65.0
112	6	74.0	32.0
112	7	53.0	53.0
112	8	43.0	63.0
112	9	27.0	79.0
112	10	61.0	45.0
112	11	35.0	71.0
112	12	72.0	34.0
112	13	24.0	82.0
112	14	58.0	48.0
112	15	55.0	51.0
112	16	63.0	43.0
112	17	47.0	59.0
112	18	42.0	64.0
112	19	69.0	37.0
112	20	42.0	64.0
112	21	50.0	56.0
112	22	51.0	55.0
112	23	57.0	49.0
112	24	42.0	64.0
112	25	80.0	26.0
112	26	41.0	65.0
112	27	68.0	38.0
112	28	75.0	31.0
112	29	47.0	59.0
112	30	55.0	51.0
112	31	62.0	44.0
112	32	54.0	52.0
112	33	39.0	67.0
112	34	76.0	30.0
112	35	36.0	70.0
112	36	63.0	43.0
112	37	67.0	39.0
112	38	66.0	40.0
112	39	68.0	38.0
112	40	37.0	69.0
112	41	69.0	37.0
112	42	70.0	36.0
112	43	70.0	36.0
112	44	73.0	33.0
112	45	82.0	24.0
112	46	40.0	66.0
112	47	27.0	79.0
112	48	47.0	59.0
112	49	46.0	60.0
112	50	42.0	64.0
112	51	45.0	61.0
112	52	77.0	29.0
112	53	58.0	48.0
112	54	69.0	37.0
112	55	36.0	70.0
112	56	79.0	27.0
112	57	52.0	54.0
112	58	49.0	57.0
112	59	28.0	78.0
112	60	31.0	75.0
112	61	52.0	54.0
112	62	26.0	80.0
112	63	48.0	58.0
112	64	40.0	66.0
112	65	43.0	63.0
112	66	52.0	54.0
112	67	53.0	53.0
112	68	86.0	20.0
112	69	39.0	67.0
112	70	72.0	34.0
112	71	32.0	74.0
112	72	43.0	63.0
112	73	86.0	20.0
112	74	52.0	54.0
112	75	72.0	34.0
112	76	70.0	36.0
112	77	68.0	38.0
112	78	60.0	46.0
112	79	72.0	34.0
112	80	88.0	18.0
112	81	47.0	59.0
112	82	60.0	46.0
112	83	30.0	76.0
112	84	44.0	62.0
112	85	78.0	28.0
112	86	36.0	70.0
112	87	75.0	31.0
112	88	80.0	26.0
112	89	46.0	60.0
112	90	37.0	69.0
112	91	70.0	36.0
112	92	69.0	37.0
112	93	26.0	80.0
112	94	29.0	77.0
112	95	48.0	58.0
112	96	51.0	55.0
112	97	30.0	76.0
112	98	76.0	30.0
112	99	51.0	55.0
112	100	67.0	39.0
112	101	31.0	75.0
112	102	86.0	20.0
112	103	26.0	80.0
112	104	33.0	73.0
112	105	23.0	83.0
112	106	82.0	24.0
112	107	44.0	62.0
112	108	77.0	29.0
112	109	42.0	64.0
112	110	79.0	27.0
112	111	61.0	45.0
113	1	25.0	81.0
113	2	45.0	61.0
113	3	70.0	36.0
113	4	38.0	68.0
113	5	96.0	10.0
113	6	21.0	85.0
113	7	42.0	64.0
113	8	74.0	32.0
113	9	80.0	26.0
113	10	30.0	76.0
113	11	66.0	40.0
113	12	41.0	65.0
113	13	85.0	21.0
113	14	67.0	39.0
113	15	48.0	58.0
113	16	26.0	80.0
113	17	84.0	22.0
113	18	69.0	37.0
113	19	34.0	72.0
113	20	77.0	29.0
113	21	57.0	49.0
113	22	38.0	68.0
113	23	54.0	52.0
113	24	55.0	51.0
113	25	25.0	81.0
113	26	52.0	54.0
113	27	39.0	67.0
113	28	30.0	76.0
113	29	74.0	32.0
113	30	58.0	48.0
113	31	23.0	83.0
113	32	69.0	37.0
113	33	54.0	52.0
113	34	21.0	85.0
113	35	95.0	11.0
113	36	20.0	86.0
113	37	70.0	36.0
113	38	29.0	77.0
113	39	47.0	59.0
113	40	90.0	16.0
113	41	54.0	52.0
113	42	21.0	85.0
113	43	27.0	79.0
113	44	22.0	84.0
113	45	25.0	81.0
113	46	83.0	23.0
113	47	86.0	20.0
113	48	62.0	44.0
113	49	57.0	49.0
113	50	81.0	25.0
113	51	82.0	24.0
113	52	40.0	66.0
113	53	27.0	79.0
113	54	18.0	88.0
113	55	101.0	5.0
113	56	64.0	42.0
113	57	85.0	21.0
113	58	26.0	80.0
113	59	77.0	29.0
113	60	60.0	46.0
113	61	71.0	35.0
113	62	63.0	43.0
113	63	89.0	17.0
113	64	71.0	35.0
113	65	50.0	56.0
113	66	55.0	51.0
113	67	28.0	78.0
113	68	29.0	77.0
113	69	78.0	28.0
113	70	43.0	63.0
113	71	63.0	43.0
113	72	76.0	30.0
113	73	41.0	65.0
113	74	73.0	33.0
113	75	37.0	69.0
113	76	35.0	71.0
113	77	39.0	67.0
113	78	31.0	75.0
113	79	15.0	91.0
113	80	33.0	73.0
113	81	66.0	40.0
113	82	29.0	77.0
113	83	65.0	41.0
113	84	81.0	25.0
113	85	19.0	87.0
113	86	79.0	27.0
113	87	18.0	88.0
113	88	17.0	89.0
113	89	81.0	25.0
113	90	64.0	42.0
113	91	67.0	39.0
113	92	20.0	86.0
113	93	87.0	19.0
113	94	58.0	48.0
113	95	91.0	15.0
113	96	38.0	68.0
113	97	69.0	37.0
113	98	31.0	75.0
113	99	86.0	20.0
113	100	40.0	66.0
113	101	68.0	38.0
113	102	49.0	57.0
113	103	57.0	49.0
113	104	78.0	28.0
113	105	80.0	26.0
113	106	21.0	85.0
113	107	63.0	43.0
113	108	16.0	90.0
113	109	93.0	13.0
113	110	44.0	62.0
113	111	72.0	34.0
113	112	39.0	67.0
114	1	21.0	85.0
114	2	47.0	59.0
114	3	60.0	46.0
114	4	26.0	80.0
114	5	80.0	26.0
114	6	21.0	85.0
114	7	54.0	52.0
114	8	76.0	30.0
114	9	84.0	22.0
114	10	24.0	82.0
114	11	82.0	24.0
114	12	33.0	73.0
114	13	87.0	19.0
114	14	65.0	41.0
114	15	34.0	72.0
114	16	22.0	84.0
114	17	76.0	30.0
114	18	59.0	47.0
114	19	34.0	72.0
114	20	61.0	45.0
114	21	71.0	35.0
114	22	40.0	66.0
114	23	44.0	62.0
114	24	43.0	63.0
114	25	25.0	81.0
114	26	46.0	60.0
114	27	53.0	53.0
114	28	16.0	90.0
114	29	82.0	24.0
114	30	60.0	46.0
114	31	25.0	81.0
114	32	75.0	31.0
114	33	52.0	54.0
114	34	19.0	87.0
114	35	85.0	21.0
114	36	24.0	82.0
114	37	62.0	44.0
114	38	21.0	85.0
114	39	55.0	51.0
114	40	84.0	22.0
114	41	58.0	48.0
114	42	23.0	83.0
114	43	31.0	75.0
114	44	18.0	88.0
114	45	31.0	75.0
114	46	71.0	35.0
114	47	90.0	16.0
114	48	76.0	30.0
114	49	47.0	59.0
114	50	73.0	33.0
114	51	68.0	38.0
114	52	32.0	74.0
114	53	29.0	77.0
114	54	20.0	86.0
114	55	81.0	25.0
114	56	48.0	58.0
114	57	71.0	35.0
114	58	44.0	62.0
114	59	87.0	19.0
114	60	70.0	36.0
114	61	59.0	47.0
114	62	57.0	49.0
114	63	67.0	39.0
114	64	83.0	23.0
114	65	50.0	56.0
114	66	55.0	51.0
114	67	38.0	68.0
114	68	13.0	93.0
114	69	78.0	28.0
114	70	53.0	53.0
114	71	55.0	51.0
114	72	80.0	26.0
114	73	27.0	79.0
114	74	77.0	29.0
114	75	41.0	65.0
114	76	19.0	87.0
114	77	45.0	61.0
114	78	29.0	77.0
114	79	23.0	83.0
114	80	35.0	71.0
114	81	70.0	36.0
114	82	27.0	79.0
114	83	57.0	49.0
114	84	71.0	35.0
114	85	11.0	95.0
114	86	87.0	19.0
114	87	16.0	90.0
114	88	13.0	93.0
114	89	65.0	41.0
114	90	78.0	28.0
114	91	53.0	53.0
114	92	30.0	76.0
114	93	77.0	29.0
114	94	62.0	44.0
114	95	77.0	29.0
114	96	30.0	76.0
114	97	75.0	31.0
114	98	21.0	85.0
114	99	74.0	32.0
114	100	36.0	70.0
114	101	66.0	40.0
114	102	35.0	71.0
114	103	71.0	35.0
114	104	64.0	42.0
114	105	90.0	16.0
114	106	15.0	91.0
114	107	65.0	41.0
114	108	18.0	88.0
114	109	77.0	29.0
114	110	46.0	60.0
114	111	60.0	46.0
114	112	27.0	79.0
114	113	80.0	26.0
115	1	63.0	43.0
115	2	47.0	59.0
115	3	78.0	28.0
115	4	50.0	56.0
115	5	56.0	50.0
115	6	51.0	55.0
115	7	44.0	62.0
115	8	42.0	64.0
115	9	58.0	48.0
115	10	72.0	34.0
115	11	40.0	66.0
115	12	53.0	53.0
115	13	53.0	53.0
115	14	45.0	61.0
115	15	78.0	28.0
115	16	68.0	38.0
115	17	46.0	60.0
115	18	71.0	35.0
115	19	52.0	54.0
115	20	67.0	39.0
115	21	45.0	61.0
115	22	74.0	32.0
115	23	42.0	64.0
115	24	81.0	25.0
115	25	41.0	65.0
115	26	88.0	18.0
115	27	31.0	75.0
115	28	50.0	56.0
115	29	36.0	70.0
115	30	38.0	68.0
115	31	63.0	43.0
115	32	35.0	71.0
115	33	74.0	32.0
115	34	53.0	53.0
115	35	55.0	51.0
115	36	58.0	48.0
115	37	32.0	74.0
115	38	69.0	37.0
115	39	31.0	75.0
115	40	56.0	50.0
115	41	26.0	80.0
115	42	61.0	45.0
115	43	45.0	61.0
115	44	60.0	46.0
115	45	37.0	69.0
115	46	59.0	47.0
115	47	56.0	50.0
115	48	34.0	72.0
115	49	77.0	29.0
115	50	51.0	55.0
115	51	60.0	46.0
115	52	48.0	58.0
115	53	65.0	41.0
115	54	60.0	46.0
115	55	59.0	47.0
115	56	38.0	68.0
115	57	45.0	61.0
115	58	48.0	58.0
115	59	55.0	51.0
115	60	64.0	42.0
115	61	47.0	59.0
115	62	81.0	25.0
115	63	49.0	57.0
115	64	37.0	69.0
115	65	56.0	50.0
115	66	47.0	59.0
115	67	64.0	42.0
115	68	53.0	53.0
115	69	56.0	50.0
115	70	31.0	75.0
115	71	71.0	35.0
115	72	36.0	70.0
115	73	37.0	69.0
115	74	29.0	77.0
115	75	43.0	63.0
115	76	61.0	45.0
115	77	33.0	73.0
115	78	69.0	37.0
115	79	51.0	55.0
115	80	29.0	77.0
115	81	50.0	56.0
115	82	53.0	53.0
115	83	85.0	21.0
115	84	67.0	39.0
115	85	59.0	47.0
115	86	43.0	63.0
115	87	60.0	46.0
115	88	51.0	55.0
115	89	63.0	43.0
115	90	50.0	56.0
115	91	41.0	65.0
115	92	46.0	60.0
115	93	65.0	41.0
115	94	78.0	28.0
115	95	53.0	53.0
115	96	72.0	34.0
115	97	59.0	47.0
115	98	47.0	59.0
115	99	46.0	60.0
115	100	52.0	54.0
115	101	70.0	36.0
115	102	31.0	75.0
115	103	67.0	39.0
115	104	76.0	30.0
115	105	56.0	50.0
115	106	55.0	51.0
115	107	59.0	47.0
115	108	48.0	58.0
115	109	59.0	47.0
115	110	30.0	76.0
115	111	52.0	54.0
115	112	35.0	71.0
115	113	58.0	48.0
115	114	52.0	54.0
116	1	80.0	26.0
116	2	62.0	44.0
116	3	41.0	65.0
116	4	69.0	37.0
116	5	19.0	87.0
116	6	98.0	8.0
116	7	55.0	51.0
116	8	31.0	75.0
116	9	25.0	81.0
116	10	79.0	27.0
116	11	31.0	75.0
116	12	72.0	34.0
116	13	18.0	88.0
116	14	44.0	62.0
116	15	61.0	45.0
116	16	79.0	27.0
116	17	25.0	81.0
116	18	46.0	60.0
116	19	85.0	21.0
116	20	40.0	66.0
116	21	42.0	64.0
116	22	67.0	39.0
116	23	51.0	55.0
116	24	54.0	52.0
116	25	82.0	24.0
116	26	53.0	53.0
116	27	62.0	44.0
116	28	83.0	23.0
116	29	31.0	75.0
116	30	45.0	61.0
116	31	80.0	26.0
116	32	36.0	70.0
116	33	47.0	59.0
116	34	96.0	10.0
116	35	18.0	88.0
116	36	83.0	23.0
116	37	41.0	65.0
116	38	80.0	26.0
116	39	54.0	52.0
116	40	19.0	87.0
116	41	55.0	51.0
116	42	86.0	20.0
116	43	78.0	28.0
116	44	89.0	17.0
116	45	84.0	22.0
116	46	26.0	80.0
116	47	19.0	87.0
116	48	33.0	73.0
116	49	54.0	52.0
116	50	32.0	74.0
116	51	31.0	75.0
116	52	69.0	37.0
116	53	84.0	22.0
116	54	87.0	19.0
116	55	16.0	90.0
116	56	55.0	51.0
116	57	26.0	80.0
116	58	71.0	35.0
116	59	22.0	84.0
116	60	47.0	59.0
116	61	36.0	70.0
116	62	42.0	64.0
116	63	30.0	76.0
116	64	30.0	76.0
116	65	55.0	51.0
116	66	54.0	52.0
116	67	75.0	31.0
116	68	90.0	16.0
116	69	29.0	77.0
116	70	62.0	44.0
116	71	48.0	58.0
116	72	25.0	81.0
116	73	72.0	34.0
116	74	32.0	74.0
116	75	64.0	42.0
116	76	76.0	30.0
116	77	62.0	44.0
116	78	78.0	28.0
116	79	88.0	18.0
116	80	76.0	30.0
116	81	43.0	63.0
116	82	76.0	30.0
116	83	42.0	64.0
116	84	26.0	80.0
116	85	92.0	14.0
116	86	22.0	84.0
116	87	91.0	15.0
116	88	94.0	12.0
116	89	38.0	68.0
116	90	33.0	73.0
116	91	44.0	62.0
116	92	79.0	27.0
116	93	28.0	78.0
116	94	47.0	59.0
116	95	24.0	82.0
116	96	71.0	35.0
116	97	34.0	72.0
116	98	70.0	36.0
116	99	25.0	81.0
116	100	69.0	37.0
116	101	35.0	71.0
116	102	62.0	44.0
116	103	44.0	62.0
116	104	31.0	75.0
116	105	25.0	81.0
116	106	94.0	12.0
116	107	38.0	68.0
116	108	95.0	11.0
116	109	18.0	88.0
116	110	63.0	43.0
116	111	41.0	65.0
116	112	78.0	28.0
116	113	15.0	91.0
116	114	19.0	87.0
116	115	49.0	57.0
117	1	84.0	22.0
117	2	64.0	42.0
117	3	37.0	69.0
117	4	71.0	35.0
117	5	11.0	95.0
117	6	88.0	18.0
117	7	65.0	41.0
117	8	31.0	75.0
117	9	27.0	79.0
117	10	77.0	29.0
117	11	39.0	67.0
117	12	70.0	36.0
117	13	18.0	88.0
117	14	36.0	70.0
117	15	59.0	47.0
117	16	83.0	23.0
117	17	21.0	85.0
117	18	38.0	68.0
117	19	73.0	33.0
117	20	34.0	72.0
117	21	50.0	56.0
117	22	67.0	39.0
117	23	51.0	55.0
117	24	56.0	50.0
117	25	78.0	28.0
117	26	55.0	51.0
117	27	66.0	40.0
117	28	79.0	27.0
117	29	29.0	77.0
117	30	47.0	59.0
117	31	88.0	18.0
117	32	36.0	70.0
117	33	51.0	55.0
117	34	84.0	22.0
117	35	10.0	96.0
117	36	87.0	19.0
117	37	35.0	71.0
117	38	82.0	24.0
117	39	58.0	48.0
117	40	17.0	89.0
117	41	53.0	53.0
117	42	82.0	24.0
117	43	78.0	28.0
117	44	87.0	19.0
117	45	80.0	26.0
117	46	24.0	82.0
117	47	23.0	83.0
117	48	39.0	67.0
117	49	50.0	56.0
117	50	26.0	80.0
117	51	21.0	85.0
117	52	67.0	39.0
117	53	80.0	26.0
117	54	85.0	21.0
117	55	6.0	100.0
117	56	45.0	61.0
117	57	20.0	86.0
117	58	81.0	25.0
117	59	28.0	78.0
117	60	43.0	63.0
117	61	34.0	72.0
117	62	42.0	64.0
117	63	18.0	88.0
117	64	34.0	72.0
117	65	57.0	49.0
117	66	46.0	60.0
117	67	83.0	23.0
117	68	80.0	26.0
117	69	25.0	81.0
117	70	58.0	48.0
117	71	42.0	64.0
117	72	27.0	79.0
117	73	66.0	40.0
117	74	30.0	76.0
117	75	70.0	36.0
117	76	74.0	32.0
117	77	62.0	44.0
117	78	78.0	28.0
117	79	90.0	16.0
117	80	74.0	32.0
117	81	41.0	65.0
117	82	78.0	28.0
117	83	42.0	64.0
117	84	26.0	80.0
117	85	90.0	16.0
117	86	24.0	82.0
117	87	91.0	15.0
117	88	90.0	16.0
117	89	28.0	78.0
117	90	37.0	69.0
117	91	38.0	68.0
117	92	85.0	21.0
117	93	18.0	88.0
117	94	51.0	55.0
117	95	16.0	90.0
117	96	69.0	37.0
117	97	34.0	72.0
117	98	76.0	30.0
117	99	21.0	85.0
117	100	67.0	39.0
117	101	37.0	69.0
117	102	60.0	46.0
117	103	46.0	60.0
117	104	31.0	75.0
117	105	25.0	81.0
117	106	82.0	24.0
117	107	40.0	66.0
117	108	89.0	17.0
117	109	12.0	94.0
117	110	59.0	47.0
117	111	35.0	71.0
117	112	68.0	38.0
117	113	7.0	99.0
117	114	23.0	83.0
117	115	51.0	55.0
117	116	90.0	16.0
118	1	90.0	16.0
118	2	70.0	36.0
118	3	37.0	69.0
118	4	81.0	25.0
118	5	19.0	87.0
118	6	80.0	26.0
118	7	69.0	37.0
118	8	25.0	81.0
118	9	19.0	87.0
118	10	77.0	29.0
118	11	35.0	71.0
118	12	72.0	34.0
118	13	18.0	88.0
118	14	48.0	58.0
118	15	65.0	41.0
118	16	83.0	23.0
118	17	25.0	81.0
118	18	38.0	68.0
118	19	65.0	41.0
118	20	36.0	70.0
118	21	50.0	56.0
118	22	69.0	37.0
118	23	53.0	53.0
118	24	56.0	50.0
118	25	88.0	18.0
118	26	61.0	45.0
118	27	62.0	44.0
118	28	75.0	31.0
118	29	33.0	73.0
118	30	57.0	49.0
118	31	86.0	20.0
118	32	36.0	70.0
118	33	59.0	47.0
118	34	82.0	24.0
118	35	14.0	92.0
118	36	83.0	23.0
118	37	43.0	63.0
118	38	82.0	24.0
118	39	58.0	48.0
118	40	25.0	81.0
118	41	49.0	57.0
118	42	88.0	18.0
118	43	82.0	24.0
118	44	89.0	17.0
118	45	80.0	26.0
118	46	30.0	76.0
118	47	21.0	85.0
118	48	45.0	61.0
118	49	44.0	62.0
118	50	26.0	80.0
118	51	37.0	69.0
118	52	77.0	29.0
118	53	72.0	34.0
118	54	87.0	19.0
118	55	16.0	90.0
118	56	51.0	55.0
118	57	30.0	76.0
118	58	75.0	31.0
118	59	26.0	80.0
118	60	31.0	75.0
118	61	40.0	66.0
118	62	44.0	62.0
118	63	28.0	78.0
118	64	34.0	72.0
118	65	45.0	61.0
118	66	42.0	64.0
118	67	77.0	29.0
118	68	82.0	24.0
118	69	31.0	75.0
118	70	54.0	52.0
118	71	40.0	66.0
118	72	31.0	75.0
118	73	76.0	30.0
118	74	32.0	74.0
118	75	74.0	32.0
118	76	76.0	30.0
118	77	64.0	42.0
118	78	80.0	26.0
118	79	92.0	14.0
118	80	74.0	32.0
118	81	41.0	65.0
118	82	72.0	34.0
118	83	48.0	58.0
118	84	36.0	70.0
118	85	90.0	16.0
118	86	26.0	80.0
118	87	93.0	13.0
118	88	88.0	18.0
118	89	38.0	68.0
118	90	37.0	69.0
118	91	52.0	54.0
118	92	87.0	19.0
118	93	18.0	88.0
118	94	43.0	63.0
118	95	24.0	82.0
118	96	65.0	41.0
118	97	24.0	82.0
118	98	88.0	18.0
118	99	31.0	75.0
118	100	69.0	37.0
118	101	41.0	65.0
118	102	68.0	38.0
118	103	44.0	62.0
118	104	41.0	65.0
118	105	17.0	89.0
118	106	88.0	18.0
118	107	50.0	56.0
118	108	85.0	21.0
118	109	24.0	82.0
118	110	59.0	47.0
118	111	43.0	63.0
118	112	76.0	30.0
118	113	17.0	89.0
118	114	23.0	83.0
118	115	51.0	55.0
118	116	86.0	20.0
118	117	88.0	18.0
119	1	52.0	54.0
119	2	56.0	50.0
119	3	33.0	73.0
119	4	61.0	45.0
119	5	45.0	61.0
119	6	60.0	46.0
119	7	55.0	51.0
119	8	59.0	47.0
119	9	45.0	61.0
119	10	45.0	61.0
119	11	47.0	59.0
119	12	58.0	48.0
119	13	46.0	60.0
119	14	62.0	44.0
119	15	43.0	63.0
119	16	51.0	55.0
119	17	51.0	55.0
119	18	42.0	64.0
119	19	57.0	49.0
119	20	42.0	64.0
119	21	46.0	60.0
119	22	49.0	57.0
119	23	59.0	47.0
119	24	36.0	70.0
119	25	68.0	38.0
119	26	29.0	77.0
119	27	68.0	38.0
119	28	67.0	39.0
119	29	57.0	49.0
119	30	59.0	47.0
119	31	48.0	58.0
119	32	68.0	38.0
119	33	33.0	73.0
119	34	60.0	46.0
119	35	44.0	62.0
119	36	55.0	51.0
119	37	71.0	35.0
119	38	48.0	58.0
119	39	68.0	38.0
119	40	49.0	57.0
119	41	79.0	27.0
119	42	58.0	48.0
119	43	58.0	48.0
119	44	57.0	49.0
119	45	70.0	36.0
119	46	42.0	64.0
119	47	33.0	73.0
119	48	55.0	51.0
119	49	36.0	70.0
119	50	48.0	58.0
119	51	53.0	53.0
119	52	63.0	43.0
119	53	48.0	58.0
119	54	59.0	47.0
119	55	46.0	60.0
119	56	75.0	31.0
119	57	58.0	48.0
119	58	45.0	61.0
119	59	42.0	64.0
119	60	43.0	63.0
119	61	58.0	48.0
119	62	26.0	80.0
119	63	56.0	50.0
119	64	50.0	56.0
119	65	45.0	61.0
119	66	62.0	44.0
119	67	43.0	63.0
119	68	72.0	34.0
119	69	51.0	55.0
119	70	76.0	30.0
119	71	32.0	74.0
119	72	59.0	47.0
119	73	88.0	18.0
119	74	62.0	44.0
119	75	72.0	34.0
119	76	60.0	46.0
119	77	74.0	32.0
119	78	48.0	58.0
119	79	62.0	44.0
119	80	78.0	28.0
119	81	57.0	49.0
119	82	50.0	56.0
