106
5565
5565	5565
98	4	18.0	102.0
98	5	98.0	22.0
98	6	75.0	45.0
98	7	98.0	22.0
98	8	47.0	73.0
98	9	40.0	80.0
98	10	79.0	41.0
98	11	59.0	61.0
98	12	74.0	46.0
98	13	87.0	33.0
98	14	96.0	24.0
98	15	90.0	30.0
98	16	87.0	33.0
98	17	93.0	27.0
98	18	80.0	40.0
98	19	42.0	78.0
98	20	30.0	90.0
98	21	24.0	96.0
98	22	95.0	25.0
98	23	35.0	85.0
98	24	83.0	37.0
98	25	81.0	39.0
98	26	60.0	60.0
98	27	102.0	18.0
98	28	47.0	73.0
98	29	10.0	110.0
98	30	26.0	94.0
98	31	71.0	49.0
98	32	33.0	87.0
98	33	107.0	13.0
98	34	96.0	24.0
98	35	84.0	36.0
98	36	59.0	61.0
98	37	84.0	36.0
98	38	24.0	96.0
98	39	82.0	38.0
98	40	96.0	24.0
98	41	100.0	20.0
98	42	45.0	75.0
98	43	76.0	44.0
98	44	87.0	33.0
98	45	88.0	32.0
98	46	23.0	97.0
98	47	44.0	76.0
98	48	108.0	12.0
98	49	72.0	48.0
98	50	94.0	26.0
98	51	70.0	50.0
98	52	32.0	88.0
98	53	77.0	43.0
98	54	92.0	28.0
98	55	37.0	83.0
98	56	61.0	59.0
98	57	57.0	63.0
98	58	59.0	61.0
98	59	24.0	96.0
98	60	37.0	83.0
98	61	72.0	48.0
98	62	24.0	96.0
98	63	83.0	37.0
98	64	51.0	69.0
98	65	35.0	85.0
98	66	19.0	101.0
98	67	40.0	80.0
98	68	85.0	35.0
98	69	97.0	23.0
98	70	20.0	100.0
98	71	72.0	48.0
98	72	86.0	34.0
98	73	22.0	98.0
98	74	76.0	44.0
98	75	98.0	22.0
98	76	80.0	40.0
98	77	24.0	96.0
98	78	56.0	64.0
98	79	54.0	66.0
98	80	72.0	48.0
98	81	49.0	71.0
98	82	83.0	37.0
98	83	99.0	21.0
98	84	69.0	51.0
98	85	81.0	39.0
98	86	17.0	103.0
98	87	19.0	101.0
98	88	100.0	20.0
98	89	80.0	40.0
98	90	101.0	19.0
98	91	49.0	71.0
98	92	43.0	77.0
98	93	32.0	88.0
98	94	102.0	18.0
98	95	56.0	64.0
98	96	100.0	20.0
98	97	100.0	20.0
99	1	88.0	32.0
99	2	65.0	55.0
99	3	67.0	53.0
99	4	92.0	28.0
99	5	46.0	74.0
99	6	41.0	79.0
99	7	44.0	76.0
99	8	85.0	35.0
99	9	80.0	40.0
99	10	61.0	59.0
99	11	41.0	79.0
99	12	66.0	54.0
99	13	47.0	73.0
99	14	28.0	92.0
99	15	42.0	78.0
99	16	33.0	87.0
99	17	29.0	91.0
99	18	50.0	70.0
99	19	76.0	44.0
99	20	96.0	24.0
99	21	92.0	28.0
99	22	31.0	89.0
99	23	91.0	29.0
99	24	53.0	67.0
99	25	55.0	65.0
99	26	70.0	50.0
99	27	40.0	80.0
99	28	83.0	37.0
99	29	92.0	28.0
99	30	80.0	40.0
99	31	67.0	53.0
99	32	85.0	35.0
99	33	35.0	85.0
99	34	28.0	92.0
99	35	58.0	62.0
99	36	47.0	73.0
99	37	44.0	76.0
99	38	72.0	48.0
99	39	34.0	86.0
99	40	32.0	88.0
99	41	42.0	78.0
99	42	75.0	45.0
99	43	64.0	56.0
99	44	31.0	89.0
99	45	58.0	62.0
99	46	75.0	45.0
99	47	90.0	30.0
99	48	24.0	96.0
99	49	40.0	80.0
99	50	50.0	70.0
99	51	72.0	48.0
99	52	78.0	42.0
99	53	45.0	75.0
99	54	32.0	88.0
99	55	59.0	61.0
99	56	79.0	41.0
99	57	77.0	43.0
99	58	67.0	53.0
99	59	96.0	24.0
99	60	61.0	59.0
99	61	62.0	58.0
99	62	82.0	38.0
99	63	31.0	89.0
99	64	75.0	45.0
99	65	93.0	27.0
99	66	87.0	33.0
99	67	86.0	34.0
99	68	43.0	77.0
99	69	23.0	97.0
99	70	88.0	32.0
99	71	34.0	86.0
99	72	28.0	92.0
99	73	86.0	34.0
99	74	56.0	64.0
99	75	30.0	90.0
99	76	36.0	84.0
99	77	90.0	30.0
99	78	70.0	50.0
99	79	64.0	56.0
99	80	28.0	92.0
99	81	87.0	33.0
99	82	55.0	65.0
99	83	45.0	75.0
99	84	63.0	57.0
99	85	49.0	71.0
99	86	97.0	23.0
99	87	85.0	35.0
99	88	32.0	88.0
99	89	42.0	78.0
99	90	37.0	83.0
99	91	77.0	43.0
99	92	85.0	35.0
99	93	86.0	34.0
99	94	34.0	86.0
99	95	78.0	42.0
99	96	40.0	80.0
99	97	40.0	80.0
99	98	32.0	88.0
100	1	66.0	54.0
100	2	51.0	69.0
100	3	65.0	55.0
100	4	74.0	46.0
100	5	30.0	90.0
100	6	51.0	69.0
100	7	36.0	84.0
100	8	71.0	49.0
100	9	90.0	30.0
100	10	63.0	57.0
100	11	59.0	61.0
100	12	54.0	66.0
100	13	29.0	91.0
100	14	52.0	68.0
100	15	60.0	60.0
100	16	47.0	73.0
100	17	29.0	91.0
100	18	62.0	58.0
100	19	74.0	46.0
100	20	70.0	50.0
100	21	58.0	62.0
100	22	49.0	71.0
100	23	75.0	45.0
100	24	45.0	75.0
100	25	67.0	53.0
100	26	78.0	42.0
100	27	38.0	82.0
100	28	83.0	37.0
100	29	78.0	42.0
100	30	72.0	48.0
100	31	33.0	87.0
100	32	87.0	33.0
100	33	39.0	81.0
100	34	34.0	86.0
100	35	46.0	74.0
100	36	69.0	51.0
100	37	28.0	92.0
100	38	78.0	42.0
100	39	34.0	86.0
100	40	50.0	70.0
100	41	48.0	72.0
100	42	67.0	53.0
100	43	54.0	66.0
100	44	41.0	79.0
100	45	40.0	80.0
100	46	97.0	23.0
100	47	82.0	38.0
100	48	44.0	76.0
100	49	50.0	70.0
100	50	34.0	86.0
100	51	60.0	60.0
100	52	82.0	38.0
100	53	43.0	77.0
100	54	44.0	76.0
100	55	79.0	41.0
100	56	57.0	63.0
100	57	59.0	61.0
100	58	67.0	53.0
100	59	64.0	56.0
100	60	73.0	47.0
100	61	52.0	68.0
100	62	66.0	54.0
100	63	51.0	69.0
100	64	83.0	37.0
100	65	71.0	49.0
100	66	71.0	49.0
100	67	52.0	68.0
100	68	49.0	71.0
100	69	35.0	85.0
100	70	84.0	36.0
100	71	68.0	52.0
100	72	36.0	84.0
100	73	88.0	32.0
100	74	68.0	52.0
100	75	38.0	82.0
100	76	34.0	86.0
100	77	82.0	38.0
100	78	82.0	38.0
100	79	76.0	44.0
100	80	66.0	54.0
100	81	71.0	49.0
100	82	55.0	65.0
100	83	25.0	95.0
100	84	71.0	49.0
100	85	25.0	95.0
100	86	79.0	41.0
100	87	85.0	35.0
100	88	40.0	80.0
100	89	32.0	88.0
100	90	49.0	71.0
100	91	73.0	47.0
100	92	81.0	39.0
100	93	90.0	30.0
100	94	52.0	68.0
100	95	54.0	66.0
100	96	42.0	78.0
100	97	40.0	80.0
100	98	40.0	80.0
100	99	72.0	48.0
101	1	45.0	75.0
101	2	60.0	60.0
101	3	58.0	62.0
101	4	33.0	87.0
101	5	85.0	35.0
101	6	84.0	36.0
101	7	93.0	27.0
101	8	42.0	78.0
101	9	23.0	97.0
101	10	56.0	64.0
101	11	78.0	42.0
101	12	69.0	51.0
101	13	92.0	28.0
101	14	87.0	33.0
101	15	71.0	49.0
101	16	90.0	30.0
101	17	108.0	12.0
101	18	71.0	49.0
101	19	33.0	87.0
101	20	35.0	85.0
101	21	39.0	81.0
101	22	92.0	28.0
101	23	34.0	86.0
101	24	72.0	48.0
101	25	54.0	66.0
101	26	39.0	81.0
101	27	97.0	23.0
101	28	26.0	94.0
101	29	29.0	91.0
101	30	39.0	81.0
101	31	66.0	54.0
101	32	8.0	112.0
101	33	88.0	32.0
101	34	109.0	11.0
101	35	73.0	47.0
101	36	58.0	62.0
101	37	87.0	33.0
101	38	43.0	77.0
101	39	99.0	21.0
101	40	93.0	27.0
101	41	79.0	41.0
101	42	52.0	68.0
101	43	53.0	67.0
101	44	102.0	18.0
101	45	71.0	49.0
101	46	34.0	86.0
101	47	23.0	97.0
101	48	93.0	27.0
101	49	93.0	27.0
101	50	81.0	39.0
101	51	47.0	73.0
101	52	37.0	83.0
101	53	100.0	20.0
101	54	91.0	29.0
101	55	52.0	68.0
101	56	42.0	78.0
101	57	46.0	74.0
101	58	56.0	64.0
101	59	39.0	81.0
101	60	54.0	66.0
101	61	63.0	57.0
101	62	47.0	73.0
101	63	92.0	28.0
101	64	32.0	88.0
101	65	34.0	86.0
101	66	38.0	82.0
101	67	51.0	69.0
101	68	76.0	44.0
101	69	108.0	12.0
101	70	23.0	97.0
101	71	75.0	45.0
101	72	111.0	9.0
101	73	19.0	101.0
101	74	57.0	63.0
101	75	103.0	17.0
101	76	99.0	21.0
101	77	33.0	87.0
101	78	47.0	73.0
101	79	51.0	69.0
101	80	73.0	47.0
101	81	36.0	84.0
101	82	62.0	58.0
101	83	94.0	26.0
101	84	50.0	70.0
101	85	84.0	36.0
101	86	30.0	90.0
101	87	24.0	96.0
101	88	91.0	29.0
101	89	95.0	25.0
101	90	80.0	40.0
101	91	44.0	76.0
101	92	22.0	98.0
101	93	15.0	105.0
101	94	81.0	39.0
101	95	49.0	71.0
101	96	83.0	37.0
101	97	93.0	27.0
101	98	91.0	29.0
101	99	31.0	89.0
101	100	31.0	89.0
102	1	46.0	74.0
102	2	63.0	57.0
102	3	55.0	65.0
102	4	32.0	88.0
102	5	84.0	36.0
102	6	79.0	41.0
102	7	90.0	30.0
102	8	43.0	77.0
102	9	22.0	98.0
102	10	57.0	63.0
102	11	77.0	43.0
102	12	62.0	58.0
102	13	95.0	25.0
102	14	84.0	36.0
102	15	76.0	44.0
102	16	87.0	33.0
102	17	109.0	11.0
102	18	70.0	50.0
102	19	32.0	88.0
102	20	36.0	84.0
102	21	34.0	86.0
102	22	91.0	29.0
102	23	35.0	85.0
102	24	71.0	49.0
102	25	57.0	63.0
102	26	42.0	78.0
102	27	96.0	24.0
102	28	27.0	93.0
102	29	34.0	86.0
102	30	38.0	82.0
102	31	69.0	51.0
102	32	23.0	97.0
102	33	85.0	35.0
102	34	104.0	16.0
102	35	76.0	44.0
102	36	63.0	57.0
102	37	90.0	30.0
102	38	46.0	74.0
102	39	98.0	22.0
102	40	90.0	30.0
102	41	84.0	36.0
102	42	47.0	73.0
102	43	54.0	66.0
102	44	101.0	19.0
102	45	74.0	46.0
102	46	33.0	87.0
102	47	24.0	96.0
102	48	96.0	24.0
102	49	88.0	32.0
102	50	80.0	40.0
102	51	54.0	66.0
102	52	36.0	84.0
102	53	93.0	27.0
102	54	90.0	30.0
102	55	53.0	67.0
102	56	49.0	71.0
102	57	47.0	73.0
102	58	63.0	57.0
102	59	32.0	88.0
102	60	55.0	65.0
102	61	66.0	54.0
102	62	44.0	76.0
102	63	91.0	29.0
102	64	33.0	87.0
102	65	29.0	91.0
102	66	39.0	81.0
102	67	50.0	70.0
102	68	81.0	39.0
102	69	99.0	21.0
102	70	22.0	98.0
102	71	74.0	46.0
102	72	104.0	16.0
102	73	18.0	102.0
102	74	58.0	62.0
102	75	98.0	22.0
102	76	92.0	28.0
102	77	28.0	92.0
102	78	44.0	76.0
102	79	46.0	74.0
102	80	78.0	42.0
102	81	45.0	75.0
102	82	67.0	53.0
102	83	95.0	25.0
102	84	51.0	69.0
102	85	83.0	37.0
102	86	37.0	83.0
102	87	23.0	97.0
102	88	96.0	24.0
102	89	84.0	36.0
102	90	85.0	35.0
102	91	47.0	73.0
102	92	27.0	93.0
102	93	24.0	96.0
102	94	80.0	40.0
102	95	52.0	68.0
102	96	90.0	30.0
102	97	98.0	22.0
102	98	92.0	28.0
102	99	32.0	88.0
102	100	34.0	86.0
102	101	101.0	19.0
103	1	51.0	69.0
103	2	66.0	54.0
103	3	42.0	78.0
103	4	53.0	67.0
103	5	61.0	59.0
103	6	66.0	54.0
103	7	57.0	63.0
103	8	44.0	76.0
103	9	73.0	47.0
103	10	80.0	40.0
103	11	60.0	60.0
103	12	55.0	65.0
103	13	52.0	68.0
103	14	63.0	57.0
103	15	71.0	49.0
103	16	54.0	66.0
103	17	58.0	62.0
103	18	51.0	69.0
103	19	71.0	49.0
103	20	61.0	59.0
103	21	49.0	71.0
103	22	68.0	52.0
103	23	66.0	54.0
103	24	50.0	70.0
103	25	80.0	40.0
103	26	81.0	39.0
103	27	61.0	59.0
103	28	78.0	42.0
103	29	59.0	61.0
103	30	61.0	59.0
103	31	58.0	62.0
103	32	74.0	46.0
103	33	64.0	56.0
103	34	57.0	63.0
103	35	55.0	65.0
103	36	88.0	32.0
103	37	55.0	65.0
103	38	61.0	59.0
103	39	57.0	63.0
103	40	55.0	65.0
103	41	59.0	61.0
103	42	58.0	62.0
103	43	69.0	51.0
103	44	54.0	66.0
103	45	51.0	69.0
103	46	66.0	54.0
103	47	71.0	49.0
103	48	69.0	51.0
103	49	41.0	79.0
103	50	59.0	61.0
103	51	65.0	55.0
103	52	63.0	57.0
103	53	36.0	84.0
103	54	57.0	63.0
103	55	58.0	62.0
103	56	64.0	56.0
103	57	52.0	68.0
103	58	72.0	48.0
103	59	55.0	65.0
103	60	56.0	64.0
103	61	63.0	57.0
103	62	51.0	69.0
103	63	52.0	68.0
103	64	68.0	52.0
103	65	42.0	78.0
103	66	58.0	62.0
103	67	61.0	59.0
103	68	58.0	62.0
103	69	58.0	62.0
103	70	65.0	55.0
103	71	81.0	39.0
103	72	51.0	69.0
103	73	69.0	51.0
103	74	69.0	51.0
103	75	53.0	67.0
103	76	47.0	73.0
103	77	55.0	65.0
103	78	73.0	47.0
103	79	71.0	49.0
103	80	77.0	43.0
103	81	76.0	44.0
103	82	64.0	56.0
103	83	58.0	62.0
103	84	76.0	44.0
103	85	56.0	64.0
103	86	56.0	64.0
103	87	64.0	56.0
103	88	69.0	51.0
103	89	43.0	77.0
103	90	64.0	56.0
103	91	62.0	58.0
103	92	76.0	44.0
103	93	65.0	55.0
103	94	63.0	57.0
103	95	53.0	67.0
103	96	67.0	53.0
103	97	65.0	55.0
103	98	69.0	51.0
103	99	53.0	67.0
103	100	77.0	43.0
103	101	50.0	70.0
103	102	59.0	61.0
104	1	41.0	79.0
104	2	36.0	84.0
104	3	48.0	72.0
104	4	63.0	57.0
104	5	39.0	81.0
104	6	72.0	48.0
104	7	49.0	71.0
104	8	40.0	80.0
104	9	65.0	55.0
104	10	56.0	64.0
104	11	82.0	38.0
104	12	43.0	77.0
104	13	50.0	70.0
104	14	61.0	59.0
104	15	47.0	73.0
104	16	54.0	66.0
104	17	64.0	56.0
104	18	45.0	75.0
104	19	63.0	57.0
104	20	53.0	67.0
104	21	57.0	63.0
104	22	62.0	58.0
104	23	58.0	62.0
104	24	34.0	86.0
104	25	54.0	66.0
104	26	53.0	67.0
104	27	53.0	67.0
104	28	64.0	56.0
104	29	67.0	53.0
104	30	69.0	51.0
104	31	40.0	80.0
104	32	60.0	60.0
104	33	48.0	72.0
104	34	61.0	59.0
104	35	41.0	79.0
104	36	90.0	30.0
104	37	49.0	71.0
104	38	75.0	45.0
104	39	65.0	55.0
104	40	59.0	61.0
104	41	43.0	77.0
104	42	50.0	70.0
104	43	45.0	75.0
104	44	60.0	60.0
104	45	33.0	87.0
104	46	72.0	48.0
104	47	57.0	63.0
104	48	59.0	61.0
104	49	59.0	61.0
104	50	41.0	79.0
104	51	43.0	77.0
104	52	71.0	49.0
104	53	56.0	64.0
104	54	57.0	63.0
104	55	84.0	36.0
104	56	46.0	74.0
104	57	40.0	80.0
104	58	50.0	70.0
104	59	65.0	55.0
104	60	80.0	40.0
104	61	55.0	65.0
104	62	65.0	55.0
104	63	62.0	58.0
104	64	60.0	60.0
104	65	42.0	78.0
104	66	66.0	54.0
104	67	63.0	57.0
104	68	46.0	74.0
104	69	66.0	54.0
104	70	71.0	49.0
104	71	89.0	31.0
104	72	63.0	57.0
104	73	69.0	51.0
104	74	51.0	69.0
104	75	57.0	63.0
104	76	59.0	61.0
104	77	63.0	57.0
104	78	67.0	53.0
104	79	75.0	45.0
104	80	79.0	41.0
104	81	64.0	56.0
104	82	46.0	74.0
104	83	44.0	76.0
104	84	58.0	62.0
104	85	52.0	68.0
104	86	64.0	56.0
104	87	66.0	54.0
104	88	61.0	59.0
104	89	57.0	63.0
104	90	48.0	72.0
104	91	44.0	76.0
104	92	60.0	60.0
104	93	59.0	61.0
104	94	55.0	65.0
104	95	39.0	81.0
104	96	47.0	73.0
104	97	55.0	65.0
104	98	55.0	65.0
104	99	49.0	71.0
104	100	71.0	49.0
104	101	58.0	62.0
104	102	61.0	59.0
104	103	80.0	40.0
105	1	55.0	65.0
105	2	78.0	42.0
105	3	52.0	68.0
105	4	51.0	69.0
105	5	71.0	49.0
105	6	76.0	44.0
105	7	73.0	47.0
105	8	44.0	76.0
105	9	71.0	49.0
105	10	86.0	34.0
105	11	44.0	76.0
105	12	61.0	59.0
105	13	60.0	60.0
105	14	67.0	53.0
105	15	67.0	53.0
105	16	58.0	62.0
105	17	62.0	58.0
105	18	61.0	59.0
105	19	73.0	47.0
105	20	55.0	65.0
105	21	49.0	71.0
105	22	74.0	46.0
105	23	64.0	56.0
105	24	64.0	56.0
105	25	88.0	32.0
105	26	73.0	47.0
105	27	71.0	49.0
105	28	78.0	42.0
105	29	45.0	75.0
105	30	55.0	65.0
105	31	64.0	56.0
105	32	62.0	58.0
105	33	78.0	42.0
105	34	57.0	63.0
105	35	75.0	45.0
105	36	76.0	44.0
105	37	69.0	51.0
105	38	41.0	79.0
105	39	61.0	59.0
105	40	59.0	61.0
105	41	71.0	49.0
105	42	42.0	78.0
105	43	79.0	41.0
105	44	48.0	72.0
105	45	71.0	49.0
105	46	48.0	72.0
105	47	69.0	51.0
105	48	73.0	47.0
105	49	39.0	81.0
105	50	79.0	41.0
105	51	77.0	43.0
105	52	59.0	61.0
105	53	52.0	68.0
105	54	61.0	59.0
105	55	44.0	76.0
105	56	64.0	56.0
105	57	70.0	50.0
105	58	50.0	70.0
105	59	55.0	65.0
105	60	42.0	78.0
105	61	83.0	37.0
105	62	43.0	77.0
105	63	46.0	74.0
105	64	80.0	40.0
105	65	46.0	74.0
105	66	50.0	70.0
105	67	65.0	55.0
105	68	54.0	66.0
105	69	64.0	56.0
105	70	63.0	57.0
105	71	75.0	45.0
105	72	51.0	69.0
105	73	63.0	57.0
105	74	83.0	37.0
105	75	59.0	61.0
105	76	59.0	61.0
105	77	45.0	75.0
105	78	71.0	49.0
105	79	79.0	41.0
105	80	69.0	51.0
105	81	70.0	50.0
105	82	80.0	40.0
105	83	72.0	48.0
105	84	86.0	34.0
105	85	74.0	46.0
105	86	48.0	72.0
105	87	56.0	64.0
105	88	73.0	47.0
105	89	63.0	57.0
105	90	72.0	48.0
105	91	44.0	76.0
105	92	78.0	42.0
105	93	57.0	63.0
105	94	77.0	43.0
105	95	51.0	69.0
105	96	75.0	45.0
105	97	71.0	49.0
105	98	77.0	43.0
105	99	55.0	65.0
105	100	55.0	65.0
105	101	58.0	62.0
105	102	61.0	59.0
105	103	74.0	46.0
105	104	60.0	60.0
106	1	69.0	51.0
106	2	38.0	82.0
106	3	56.0	64.0
106	4	97.0	23.0
106	5	25.0	95.0
106	6	42.0	78.0
106	7	23.0	97.0
106	8	70.0	50.0
106	9	73.0	47.0
106	10	44.0	76.0
106	11	70.0	50.0
106	12	47.0	73.0
106	13	40.0	80.0
106	14	33.0	87.0
106	15	31.0	89.0
106	16	36.0	84.0
106	17	36.0	84.0
106	18	41.0	79.0
106	19	69.0	51.0
106	20	81.0	39.0
106	21	87.0	33.0
106	22	28.0	92.0
106	23	82.0	38.0
106	24	34.0	86.0
106	25	42.0	78.0
106	26	61.0	59.0
106	27	23.0	97.0
106	28	72.0	48.0
106	29	99.0	21.0
106	30	89.0	31.0
106	31	52.0	68.0
106	32	86.0	34.0
106	33	16.0	104.0
106	34	33.0	87.0
106	35	33.0	87.0
106	36	66.0	54.0
106	37	35.0	85.0
106	38	93.0	27.0
106	39	41.0	79.0
106	40	33.0	87.0
106	41	29.0	91.0
106	42	76.0	44.0
106	43	45.0	75.0
106	44	46.0	74.0
106	45	31.0	89.0
106	46	90.0	30.0
106	47	75.0	45.0
106	48	25.0	95.0
106	49	53.0	67.0
106	50	23.0	97.0
106	51	51.0	69.0
106	52	81.0	39.0
106	53	44.0	76.0
106	54	35.0	85.0
106	55	84.0	36.0
106	56	60.0	60.0
106	57	60.0	60.0
106	58	70.0	50.0
106	59	95.0	25.0
106	60	80.0	40.0
106	61	45.0	75.0
106	62	93.0	27.0
106	63	48.0	72.0
106	64	64.0	56.0
106	65	80.0	40.0
106	66	100.0	20.0
106	67	77.0	43.0
106	68	44.0	76.0
106	69	32.0	88.0
106	70	87.0	33.0
106	71	53.0	67.0
106	72	41.0	79.0
106	73	91.0	29.0
106	74	41.0	79.0
106	75	29.0	91.0
106	76	37.0	83.0
106	77	89.0	31.0
106	78	67.0	53.0
106	79	61.0	59.0
106	80	51.0	69.0
106	81	68.0	52.0
106	82	34.0	86.0
106	83	24.0	96.0
106	84	50.0	70.0
106	85	44.0	76.0
106	86	98.0	22.0
106	87	92.0	28.0
106	88	29.0	91.0
106	89	39.0	81.0
106	90	26.0	94.0
106	91	74.0	46.0
106	92	70.0	50.0
106	93	89.0	31.0
106	94	23.0	97.0
106	95	67.0	53.0
106	96	25.0	95.0
106	97	33.0	87.0
106	98	23.0	97.0
106	99	85.0	35.0
106	100	81.0	39.0
106	101	34.0	86.0
106	102	39.0	81.0
106	103	58.0	62.0
106	104	70.0	50.0
106	105	40.0	80.0
